"Year","Locationabbr","Locationdesc","Class","Topic","Question","Response","Break_Out_Category","Break_Out","Sample_Size","Data_value","Data_value_unit","Confidence_limit_Low","Confidence_limit_High"
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",6,NA,"%",NA,NA
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",460,39.6,"%",36,43.1
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",36,24.5,"%",16.1,33
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",14,NA,"%",NA,NA
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",0,NA,"%",NA,NA
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",11,NA,"%",NA,NA
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",646,23.8,"%",21.7,25.9
2019,"DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",117,10.2,"%",7.9,12.5
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",45,23,"%",15.5,30.4
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",93,31.6,"%",24.6,38.7
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",143,35.8,"%",29.5,42.1
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",224,40.5,"%",35,45.9
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",299,40.1,"%",35.4,44.8
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",396,32.6,"%",29,36.1
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",17,NA,"%",NA,NA
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",7,NA,"%",NA,NA
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",196,38.3,"%",32.4,44.2
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",87,36.8,"%",27.3,46.4
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",27,26,"%",12.6,39.4
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",0,NA,"%",NA,NA
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",16,NA,"%",NA,NA
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",1200,34.4,"%",32.1,36.6
2019,"DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",850,33.9,"%",31.3,36.4
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",157,15.4,"%",11.5,19.4
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",426,21.8,"%",18.3,25.3
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",519,26.8,"%",22.9,30.6
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",724,33.8,"%",29.4,38.3
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",998,31.3,"%",27.6,34.9
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",1826,27.6,"%",25.4,29.8
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",55,NA,"%",NA,NA
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",19,NA,"%",NA,NA
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",594,34.2,"%",29.6,38.9
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",487,27.8,"%",23.9,31.8
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",145,33.6,"%",24.5,42.7
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",10,NA,"%",NA,NA
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",31,NA,"%",NA,NA
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",4650,27,"%",25.6,28.4
2019,"FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",3309,25.5,"%",24,27
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",85,15.9,"%",11.7,20.1
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",218,31.4,"%",26.2,36.6
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",295,40.1,"%",34.7,45.5
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",394,37.8,"%",33.2,42.5
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",518,41,"%",36.7,45.2
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",665,29.6,"%",26.7,32.4
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",19,NA,"%",NA,NA
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",9,NA,"%",NA,NA
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",632,40.8,"%",36.7,45
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",134,41.3,"%",32.8,49.8
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",42,21.5,"%",11.1,31.8
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",2,NA,"%",NA,NA
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",18,NA,"%",NA,NA
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",2175,33.1,"%",31.2,35
2019,"GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",1319,29.6,"%",27.6,31.6
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",39,22.2,"%",13.2,31.2
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",133,38.4,"%",31.4,45.3
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",123,39.3,"%",31.9,46.8
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",156,39.4,"%",31.4,47.4
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",134,31.1,"%",23.5,38.6
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",110,23.4,"%",15.7,31.1
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",0,NA,"%",NA,NA
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",92,15.6,"%",11.3,20
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",10,NA,"%",NA,NA
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",58,34.6,"%",22.9,46.2
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",67,35.4,"%",26.2,44.6
2019,"GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",393,46.2,"%",40.8,51.6
